,date,open,close,high,low,volume,code
377,2003-04-02,-235.623,-235.594,-235.572,-235.637,3713.2,600519
378,2003-04-03,-235.584,-235.604,-235.565,-235.617,5193.67,600519
379,2003-04-04,-235.606,-235.657,-235.604,-235.672,4984.73,600519
380,2003-04-07,-235.662,-235.723,-235.657,-235.741,4462.11,600519
381,2003-04-08,-235.723,-235.741,-235.721,-235.789,6112.87,600519
382,2003-04-09,-235.743,-235.662,-235.653,-235.789,10123.77,600519
383,2003-04-10,-235.662,-235.678,-235.643,-235.737,10789.13,600519
384,2003-04-11,-235.686,-235.572,-235.565,-235.692,29966.84,600519
385,2003-04-14,-235.543,-235.453,-235.432,-235.545,12612.41,600519
386,2003-04-15,-235.447,-235.475,-235.432,-235.543,7797.83,600519
387,2003-04-16,-235.475,-235.567,-235.389,-235.58,17017.15,600519
388,2003-04-17,-235.555,-235.608,-235.528,-235.614,7598.87,600519
389,2003-04-18,-235.594,-235.588,-235.51,-235.594,5339.32,600519
390,2003-04-21,-235.596,-235.746,-235.584,-235.76,11301.53,600519
391,2003-04-22,-235.75,-235.766,-235.701,-235.77,5131.14,600519
392,2003-04-23,-235.764,-235.85,-235.752,-235.856,5816.64,600519
393,2003-04-24,-235.85,-235.915,-235.829,-235.916,9749.38,600519
394,2003-04-25,-235.881,-235.868,-235.789,-235.897,7008.41,600519
395,2003-04-28,-235.868,-235.83,-235.823,-235.956,7845.32,600519
396,2003-04-29,-235.789,-235.901,-235.786,-235.956,9840.93,600519
397,2003-04-30,-235.897,-235.821,-235.768,-235.913,13499.3,600519
398,2003-05-12,-235.819,-235.864,-235.784,-235.868,7351.2,600519
399,2003-05-13,-235.858,-236.12,-235.856,-236.122,15235.4,600519
400,2003-05-14,-236.102,-236.092,-236.053,-236.131,9342.22,600519
401,2003-05-15,-236.073,-235.946,-235.936,-236.092,10417.06,600519
402,2003-05-16,-235.936,-235.977,-235.922,-236.034,9658.05,600519
403,2003-05-19,-235.956,-235.848,-235.799,-235.956,12899.08,600519
404,2003-05-20,-235.854,-235.907,-235.848,-235.926,5148.16,600519
405,2003-05-21,-235.907,-235.916,-235.842,-235.916,3163.58,600519
406,2003-05-22,-235.934,-235.877,-235.86,-235.936,3099.46,600519
407,2003-05-23,-235.877,-235.911,-235.875,-235.956,6889.96,600519
408,2003-05-26,-235.916,-235.891,-235.842,-235.92,9985.01,600519
409,2003-05-27,-235.887,-235.881,-235.862,-235.926,3622.68,600519
410,2003-05-28,-235.858,-235.829,-235.707,-235.877,9617.97,600519
411,2003-05-29,-235.838,-235.782,-235.741,-235.854,5156.02,600519
412,2003-05-30,-235.715,-235.635,-235.61,-235.772,18180.94,600519
413,2003-06-02,-235.619,-235.655,-235.614,-235.7,6258.51,600519
414,2003-06-03,-235.655,-235.723,-235.633,-235.729,5536.65,600519
415,2003-06-04,-235.731,-235.752,-235.707,-235.797,3995.9,600519
416,2003-06-05,-235.754,-235.748,-235.666,-235.77,6798.98,600519
417,2003-06-06,-235.748,-235.786,-235.744,-235.819,3596.33,600519
418,2003-06-09,-235.789,-235.795,-235.77,-235.817,2436.18,600519
419,2003-06-10,-235.789,-235.768,-235.731,-235.791,1628.42,600519
420,2003-06-11,-235.768,-235.739,-235.731,-235.768,3018.25,600519
421,2003-06-13,-235.741,-235.731,-235.686,-235.75,3200.27,600519
422,2003-06-16,-235.731,-235.791,-235.731,-235.801,2012.65,600519
423,2003-06-17,-235.787,-235.829,-235.78,-235.856,2994.3,600519
424,2003-06-18,-235.829,-235.854,-235.77,-235.868,3184.83,600519
425,2003-06-19,-235.85,-235.877,-235.809,-235.907,3260.09,600519
426,2003-06-20,-235.868,-235.858,-235.819,-235.887,1670.9,600519
427,2003-06-23,-235.858,-235.776,-235.711,-235.868,7811.2,600519
428,2003-06-24,-235.776,-235.764,-235.744,-235.799,1694.36,600519
429,2003-06-25,-235.764,-235.77,-235.682,-235.787,4204.7,600519
430,2003-06-26,-235.77,-235.821,-235.731,-235.891,4477.05,600519
431,2003-06-27,-235.819,-235.864,-235.78,-235.877,2719.7,600519
432,2003-06-30,-235.858,-235.866,-235.838,-235.868,3520.14,600519
433,2003-07-01,-235.877,-235.811,-235.799,-235.877,4885.77,600519
434,2003-07-02,-235.819,-235.838,-235.819,-235.858,1336.89,600519
435,2003-07-03,-235.834,-235.85,-235.809,-235.879,2878.67,600519
436,2003-07-04,-235.858,-235.86,-235.832,-235.868,2197.2,600519
437,2003-07-07,-235.856,-235.883,-235.84,-235.897,1669.92,600519
438,2003-07-08,-235.868,-235.825,-235.823,-235.875,2272.32,600519
439,2003-07-09,-235.827,-235.848,-235.821,-235.862,1483.99,600519
440,2003-07-10,-235.821,-235.735,-235.713,-235.852,6288.1,600519
441,2003-07-11,-235.725,-235.721,-235.686,-235.743,5763.71,600519
442,2003-07-14,-235.663,-235.592,-235.545,-235.717,8674.3,600519
443,2003-07-15,-235.61,-235.569,-235.504,-235.635,6660.82,600519
444,2003-07-16,-235.567,-235.539,-235.502,-235.575,7796.19,600519
445,2003-07-17,-235.534,-235.502,-235.438,-235.545,9978.25,600519
446,2003-07-18,-235.502,-235.629,-235.481,-235.65,9629.67,600519
447,2003-07-21,-235.653,-235.61,-235.592,-235.683,7112.48,600519
448,2003-07-22,-235.629,-235.584,-235.556,-235.629,3109.43,600519
449,2003-07-23,-235.584,-235.582,-235.556,-235.631,5592.27,600519
450,2003-07-24,-235.582,-235.62,-235.582,-235.631,1450.51,600519
451,2003-07-25,-235.62,-235.696,-235.61,-235.734,2875.94,600519
452,2003-07-28,-235.685,-235.711,-235.674,-235.717,1885.48,600519
453,2003-07-29,-235.685,-235.674,-235.655,-235.717,1303.78,600519
454,2003-07-30,-235.635,-235.685,-235.635,-235.721,2730.9,600519
455,2003-07-31,-235.685,-235.728,-235.685,-235.777,2249.38,600519
456,2003-08-01,-235.76,-235.784,-235.732,-235.814,3255.83,600519
457,2003-08-04,-235.803,-235.784,-235.782,-235.846,2709.68,600519
458,2003-08-05,-235.784,-235.743,-235.741,-235.814,1930.39,600519
459,2003-08-06,-235.743,-235.717,-235.713,-235.779,2284.44,600519
460,2003-08-07,-235.76,-235.756,-235.739,-235.775,750.57,600519
461,2003-08-08,-235.779,-235.807,-235.749,-235.822,1865.07,600519
462,2003-08-11,-235.844,-235.818,-235.807,-235.844,996.32,600519
463,2003-08-12,-235.814,-235.762,-235.739,-235.814,752.07,600519
464,2003-08-13,-235.782,-235.767,-235.758,-235.782,1802.7,600519
465,2003-08-14,-235.801,-235.803,-235.762,-235.81,1906.5,600519
466,2003-08-15,-235.807,-235.801,-235.784,-235.812,928.4,600519
467,2003-08-18,-235.801,-235.814,-235.79,-235.818,890.3,600519
468,2003-08-19,-235.816,-235.807,-235.786,-235.829,1140.97,600519
469,2003-08-20,-235.803,-235.831,-235.803,-235.846,868.75,600519
470,2003-08-21,-235.835,-235.932,-235.803,-236.19,4551.28,600519
471,2003-08-22,-235.932,-236.022,-235.881,-236.037,3864.67,600519
472,2003-08-25,-236.061,-236.115,-236.05,-236.126,2345.32,600519
473,2003-08-26,-236.115,-236.113,-236.083,-236.126,1001.0,600519
474,2003-08-27,-236.113,-236.003,-235.767,-236.113,4246.21,600519
475,2003-08-28,-236.059,-236.04,-235.984,-236.076,1446.78,600519
476,2003-08-29,-236.029,-236.08,-236.018,-236.126,2752.0,600519
477,2003-09-01,-236.042,-236.005,-236.001,-236.113,4951.74,600519
478,2003-09-02,-236.014,-235.956,-235.868,-236.014,7206.37,600519
479,2003-09-03,-235.954,-235.96,-235.917,-236.001,1161.4,600519
480,2003-09-04,-235.958,-235.999,-235.921,-236.005,1244.51,600519
481,2003-09-05,-235.999,-236.083,-235.999,-236.19,5812.04,600519
482,2003-09-08,-236.121,-236.104,-236.083,-236.151,1813.64,600519
483,2003-09-09,-236.104,-236.111,-236.087,-236.19,3562.54,600519
484,2003-09-10,-236.111,-236.104,-236.005,-236.166,2041.5,600519
485,2003-09-11,-236.102,-236.121,-236.085,-236.126,1009.95,600519
486,2003-09-12,-236.121,-236.143,-236.121,-236.16,2803.19,600519
487,2003-09-15,-236.145,-236.169,-236.113,-236.19,2648.87,600519
488,2003-09-16,-236.169,-236.164,-236.126,-236.229,1811.72,600519
489,2003-09-17,-236.13,-236.19,-236.115,-236.19,6788.65,600519
490,2003-09-18,-236.212,-236.19,-236.173,-236.212,1195.68,600519
491,2003-09-19,-236.201,-236.192,-236.169,-236.209,3830.15,600519
492,2003-09-22,-236.169,-236.216,-236.169,-236.231,1186.86,600519
493,2003-09-23,-236.212,-236.216,-236.19,-236.252,955.52,600519
494,2003-09-24,-236.156,-236.147,-236.143,-236.212,2285.21,600519
495,2003-09-25,-236.147,-236.147,-236.147,-236.201,2138.3,600519
496,2003-09-26,-236.154,-236.143,-236.104,-236.188,2654.5,600519
497,2003-09-29,-236.169,-236.166,-236.149,-236.175,1888.06,600519
498,2003-09-30,-236.164,-236.139,-236.106,-236.164,1443.27,600519
499,2003-10-08,-236.164,-236.136,-236.128,-236.19,852.01,600519
500,2003-10-09,-236.147,-236.147,-236.126,-236.166,1135.2,600519
501,2003-10-10,-236.162,-236.061,-236.05,-236.171,1337.1,600519
502,2003-10-13,-236.061,-236.05,-236.04,-236.104,1619.82,600519
503,2003-10-14,-236.065,-236.044,-236.035,-236.098,1792.18,600519
504,2003-10-15,-236.029,-236.048,-236.007,-236.057,1161.27,600519
505,2003-10-16,-236.048,-236.089,-236.029,-236.108,1490.39,600519
506,2003-10-17,-236.091,-236.113,-236.089,-236.126,822.88,600519
507,2003-10-20,-236.108,-236.113,-236.083,-236.123,928.42,600519
508,2003-10-21,-236.106,-236.104,-236.072,-236.113,663.91,600519
509,2003-10-22,-236.093,-236.016,-236.001,-236.093,2163.21,600519
510,2003-10-23,-236.016,-236.048,-235.997,-236.048,2251.61,600519
511,2003-10-24,-236.061,-236.083,-236.05,-236.083,971.0,600519
512,2003-10-27,-236.087,-236.145,-236.083,-236.164,3655.66,600519
513,2003-10-28,-236.147,-236.119,-236.05,-236.147,2983.28,600519
514,2003-10-29,-236.119,-235.977,-235.971,-236.119,7084.96,600519
515,2003-10-30,-235.954,-235.958,-235.911,-236.016,9309.82,600519
516,2003-10-31,-235.868,-235.891,-235.868,-235.969,5784.62,600519
517,2003-11-03,-235.829,-235.814,-235.799,-235.904,4878.26,600519
518,2003-11-04,-235.812,-235.691,-235.631,-235.814,15387.86,600519
519,2003-11-05,-235.709,-235.635,-235.577,-235.728,17312.26,600519
520,2003-11-06,-235.616,-235.668,-235.61,-235.696,6273.7,600519
521,2003-11-07,-235.696,-235.779,-235.674,-235.825,7497.01,600519
522,2003-11-10,-235.76,-235.749,-235.719,-235.807,2760.93,600519
523,2003-11-11,-235.749,-235.706,-235.685,-235.771,2601.67,600519
524,2003-11-12,-235.76,-235.76,-235.696,-235.76,2960.58,600519
525,2003-11-13,-235.762,-235.795,-235.734,-235.825,2103.93,600519
526,2003-11-14,-235.803,-235.76,-235.743,-235.835,2273.57,600519
527,2003-11-17,-235.743,-235.782,-235.734,-235.786,1711.02,600519
528,2003-11-18,-235.76,-235.814,-235.76,-235.825,2449.93,600519
529,2003-11-19,-235.814,-235.771,-235.762,-235.844,3146.82,600519
530,2003-11-20,-235.792,-235.749,-235.724,-235.803,4987.85,600519
531,2003-11-21,-235.678,-235.764,-235.674,-235.779,1825.92,600519
532,2003-11-24,-235.743,-235.704,-235.696,-235.803,2497.84,600519
533,2003-11-25,-235.696,-235.719,-235.696,-235.771,3349.01,600519
534,2003-11-26,-235.76,-235.717,-235.706,-235.782,3401.95,600519
535,2003-11-27,-235.741,-235.749,-235.655,-235.775,5847.05,600519
536,2003-11-28,-235.741,-235.764,-235.741,-235.792,3104.8,600519
537,2003-12-01,-235.696,-235.758,-235.696,-235.792,8764.73,600519
538,2003-12-02,-235.719,-235.721,-235.704,-235.76,6943.87,600519
539,2003-12-03,-235.706,-235.648,-235.588,-235.721,13572.29,600519
540,2003-12-04,-235.64,-235.67,-235.614,-235.693,8160.32,600519
541,2003-12-05,-235.674,-235.573,-235.567,-235.693,20335.61,600519
542,2003-12-08,-235.567,-235.612,-235.564,-235.635,3532.92,600519
543,2003-12-09,-235.614,-235.642,-235.597,-235.663,3796.46,600519
544,2003-12-10,-235.592,-235.605,-235.592,-235.648,5360.01,600519
545,2003-12-11,-235.599,-235.646,-235.579,-235.65,4640.16,600519
546,2003-12-12,-235.646,-235.648,-235.633,-235.661,1932.25,600519
547,2003-12-15,-235.648,-235.631,-235.612,-235.67,1862.42,600519
548,2003-12-16,-235.633,-235.644,-235.61,-235.717,3332.16,600519
549,2003-12-17,-235.635,-235.541,-235.481,-235.635,8282.65,600519
550,2003-12-18,-235.545,-235.498,-235.487,-235.588,5708.03,600519
551,2003-12-19,-235.487,-235.545,-235.487,-235.586,5827.24,600519
552,2003-12-22,-235.545,-235.448,-235.442,-235.61,6253.96,600519
553,2003-12-23,-235.448,-235.41,-235.36,-235.489,10333.64,600519
554,2003-12-24,-235.399,-235.283,-235.272,-235.433,7043.15,600519
555,2003-12-25,-235.283,-235.319,-235.266,-235.328,7431.41,600519
556,2003-12-26,-235.33,-235.27,-235.233,-235.352,5153.11,600519
557,2003-12-30,-235.291,-235.223,-235.184,-235.371,4138.23,600519
558,2003-12-31,-235.223,-235.244,-235.223,-235.281,5510.77,600519
559,2004-01-02,-235.328,-235.289,-235.227,-235.33,6513.76,600519
560,2004-01-05,-235.309,-235.029,-235.018,-235.309,8539.75,600519
561,2004-01-06,-235.008,-234.909,-234.861,-235.008,9467.36,600519
562,2004-01-07,-234.928,-234.911,-234.861,-235.044,11336.19,600519
563,2004-01-08,-234.9,-234.81,-234.797,-234.926,8607.42,600519
564,2004-01-09,-234.793,-235.07,-234.793,-235.104,8821.59,600519
565,2004-01-12,-235.115,-235.001,-234.986,-235.152,6490.72,600519
566,2004-01-13,-234.943,-234.771,-234.754,-234.943,13421.21,600519
567,2004-01-14,-234.771,-234.498,-234.438,-234.821,25095.74,600519
568,2004-01-15,-234.578,-234.625,-234.489,-234.683,10170.93,600519
569,2004-01-16,-234.659,-234.58,-234.502,-234.685,7407.55,600519
570,2004-01-29,-234.685,-234.479,-234.466,-234.685,5353.72,600519
571,2004-01-30,-234.483,-234.659,-234.459,-234.664,7785.23,600519
572,2004-02-02,-234.578,-234.487,-234.395,-234.621,31304.94,600519
573,2004-02-03,-234.47,-234.47,-234.436,-234.53,8127.68,600519
574,2004-02-04,-234.47,-234.472,-234.438,-234.513,8646.39,600519
575,2004-02-05,-234.496,-234.644,-234.472,-234.664,9256.63,600519
576,2004-02-06,-234.685,-234.722,-234.556,-234.758,12925.87,600519
577,2004-02-09,-234.711,-234.655,-234.601,-234.754,5778.36,600519
578,2004-02-10,-234.646,-234.735,-234.623,-234.745,2891.39,600519
579,2004-02-11,-234.685,-234.767,-234.685,-234.814,4488.03,600519
580,2004-02-12,-234.752,-234.762,-234.642,-234.793,2231.03,600519
581,2004-02-13,-234.75,-234.709,-234.664,-234.78,2531.39,600519
582,2004-02-16,-234.709,-234.545,-234.535,-234.709,4081.51,600519
583,2004-02-17,-234.524,-234.569,-234.524,-234.575,7236.31,600519
584,2004-02-18,-234.569,-234.451,-234.373,-234.633,9703.85,600519
585,2004-02-19,-234.449,-234.513,-234.438,-234.539,6155.35,600519
586,2004-02-20,-234.554,-234.528,-234.496,-234.595,3256.02,600519
587,2004-02-23,-234.481,-234.685,-234.474,-234.702,4234.26,600519
588,2004-02-24,-234.711,-234.636,-234.601,-234.78,8245.4,600519
589,2004-02-25,-234.631,-234.831,-234.524,-234.836,5595.68,600519
590,2004-02-26,-234.814,-234.631,-234.625,-234.857,10313.48,600519
591,2004-02-27,-234.625,-234.599,-234.595,-234.739,4431.37,600519
592,2004-03-01,-234.61,-234.571,-234.56,-234.683,2938.33,600519
593,2004-03-02,-234.642,-234.012,-233.958,-234.642,25187.62,600519
594,2004-03-03,-234.001,-234.107,-233.911,-234.171,24661.23,600519
595,2004-03-04,-234.13,-234.143,-234.083,-234.199,5718.29,600519
596,2004-03-05,-234.126,-234.122,-233.997,-234.191,4117.31,600519
597,2004-03-08,-234.126,-234.236,-234.04,-234.32,6327.55,600519
598,2004-03-09,-234.234,-234.277,-234.191,-234.309,4492.14,600519
599,2004-03-10,-234.315,-234.182,-234.169,-234.315,3116.77,600519
600,2004-03-11,-234.255,-234.064,-234.062,-234.255,6966.95,600519
601,2004-03-12,-233.827,-233.675,-233.546,-233.922,37852.09,600519
602,2004-03-15,-233.685,-233.52,-233.503,-233.739,18985.72,600519
603,2004-03-16,-233.52,-233.199,-233.085,-233.586,30957.61,600519
604,2004-03-17,-233.223,-233.199,-233.126,-233.328,13411.2,600519
605,2004-03-18,-233.199,-233.186,-233.116,-233.245,15703.8,600519
606,2004-03-19,-233.199,-233.208,-233.111,-233.266,14743.95,600519
607,2004-03-22,-233.18,-233.283,-233.141,-233.288,10206.25,600519
608,2004-03-23,-233.324,-233.436,-233.288,-233.494,13909.74,600519
609,2004-03-24,-233.46,-233.169,-233.137,-233.485,13295.74,600519
610,2004-03-25,-233.212,-233.382,-233.137,-233.417,14931.38,600519
611,2004-03-26,-233.288,-233.238,-233.208,-233.578,17415.46,600519
612,2004-03-29,-233.238,-233.335,-233.062,-233.352,11281.75,600519
613,2004-03-30,-233.352,-233.238,-233.223,-233.384,5876.54,600519
614,2004-03-31,-233.245,-233.171,-233.137,-233.27,7310.13,600519
615,2004-04-01,-233.225,-233.096,-233.073,-233.225,8504.21,600519
616,2004-04-02,-233.105,-232.903,-232.858,-233.105,18818.21,600519
617,2004-04-05,-232.901,-232.696,-232.664,-232.901,18631.34,600519
618,2004-04-06,-232.664,-232.701,-232.664,-232.772,7135.67,600519
619,2004-04-07,-232.694,-232.348,-232.309,-232.694,18692.2,600519
620,2004-04-08,-232.342,-232.002,-231.993,-232.38,15913.24,600519
621,2004-04-09,-232.008,-232.277,-232.008,-232.281,34322.8,600519
622,2004-04-12,-232.342,-232.372,-232.213,-232.471,10272.24,600519
623,2004-04-13,-232.342,-232.288,-232.234,-232.406,15524.41,600519
624,2004-04-14,-232.352,-232.503,-232.322,-232.621,15543.83,600519
625,2004-04-15,-232.535,-232.544,-232.406,-232.578,5958.63,600519
626,2004-04-16,-232.574,-232.537,-232.432,-232.664,4497.78,600519
627,2004-04-19,-232.535,-232.782,-232.535,-232.793,5897.01,600519
628,2004-04-20,-232.793,-232.707,-232.647,-232.898,7705.92,600519
629,2004-04-21,-232.666,-232.83,-232.643,-232.922,3994.19,600519
630,2004-04-22,-232.858,-232.836,-232.793,-232.922,8252.44,600519
631,2004-04-23,-232.879,-232.799,-232.797,-232.922,8065.07,600519
632,2004-04-26,-232.849,-232.703,-232.67,-232.879,6603.39,600519
633,2004-04-27,-232.696,-232.554,-232.32,-232.696,20597.48,600519
634,2004-04-28,-232.557,-232.632,-232.557,-232.729,5596.78,600519
635,2004-04-29,-232.432,-232.823,-232.363,-233.073,17383.26,600519
636,2004-04-30,-232.903,-232.658,-232.643,-232.963,12961.66,600519
637,2004-05-10,-232.686,-232.916,-232.664,-233.055,8003.64,600519
638,2004-05-11,-233.019,-232.956,-232.793,-233.019,6734.23,600519
639,2004-05-12,-232.961,-232.791,-232.782,-232.963,8684.46,600519
640,2004-05-13,-232.858,-232.58,-232.578,-232.858,14720.22,600519
641,2004-05-14,-232.561,-232.653,-232.537,-232.793,6028.82,600519
642,2004-05-17,-232.692,-232.81,-232.692,-232.896,3389.03,600519
643,2004-05-18,-232.804,-232.92,-232.707,-233.18,19383.38,600519
644,2004-05-19,-232.858,-232.838,-232.729,-232.954,4800.1,600519
645,2004-05-20,-232.879,-232.862,-232.823,-232.931,2495.3,600519
646,2004-05-21,-232.862,-232.879,-232.815,-233.006,1291.0,600519
647,2004-05-24,-232.888,-232.965,-232.858,-232.976,1563.03,600519
648,2004-05-25,-232.98,-232.997,-232.858,-233.008,5146.61,600519
649,2004-05-26,-232.995,-232.956,-232.935,-233.047,2776.41,600519
650,2004-05-27,-232.836,-232.858,-232.754,-232.965,3758.69,600519
651,2004-05-28,-232.879,-232.776,-232.756,-232.901,1951.59,600519
652,2004-06-01,-232.776,-232.664,-232.653,-232.778,3637.71,600519
653,2004-06-02,-232.664,-232.784,-232.664,-232.793,2381.3,600519
654,2004-06-03,-232.772,-232.793,-232.692,-232.858,782.44,600519
655,2004-06-04,-232.92,-232.905,-232.776,-232.946,2070.44,600519
656,2004-06-07,-232.959,-232.888,-232.862,-232.976,2453.52,600519
657,2004-06-08,-232.963,-232.898,-232.864,-232.987,3357.16,600519
658,2004-06-09,-232.963,-232.967,-232.883,-233.008,4724.71,600519
659,2004-06-10,-232.965,-233.331,-232.901,-233.384,24414.16,600519
660,2004-06-11,-233.382,-233.285,-233.159,-233.382,9236.77,600519
661,2004-06-14,-233.331,-233.524,-233.318,-233.567,11932.22,600519
662,2004-06-15,-233.539,-233.49,-233.464,-233.739,21484.47,600519
663,2004-06-16,-233.503,-233.3,-233.257,-233.546,6623.43,600519
664,2004-06-17,-233.3,-233.582,-233.3,-233.649,14816.15,600519
665,2004-06-18,-233.61,-233.543,-233.524,-233.782,11670.68,600519
666,2004-06-21,-233.651,-233.503,-233.485,-233.672,1034.22,600519
667,2004-06-22,-233.481,-233.395,-233.395,-233.503,1254.47,600519
668,2004-06-23,-233.406,-233.563,-233.406,-233.61,595.93,600519
669,2004-06-24,-233.563,-233.561,-233.44,-233.571,1241.64,600519
670,2004-06-25,-233.518,-233.438,-233.245,-233.593,3696.81,600519
671,2004-06-28,-233.503,-233.369,-233.309,-233.503,3080.2,600519
672,2004-06-29,-233.369,-233.376,-233.341,-233.438,6890.8,600519
673,2004-06-30,-233.376,-233.427,-233.354,-233.61,4102.81,600519
674,2004-07-01,-233.647,-233.169,-233.15,-233.65,2781.62,600519
675,2004-07-02,-233.15,-233.021,-233.01,-233.267,2873.37,600519
676,2004-07-05,-233.094,-232.722,-232.708,-233.094,5202.29,600519
677,2004-07-06,-232.68,-232.753,-232.429,-232.759,16359.4,600519
678,2004-07-07,-232.764,-232.583,-232.529,-232.898,13244.98,600519
679,2004-07-08,-232.549,-232.65,-232.535,-232.672,2357.99,600519
680,2004-07-09,-232.694,-232.675,-232.569,-232.694,1635.63,600519
681,2004-07-12,-232.675,-232.63,-232.574,-232.787,4328.08,600519
682,2004-07-13,-232.675,-232.415,-232.395,-232.675,6419.32,600519
683,2004-07-14,-232.429,-232.378,-232.373,-232.535,4478.65,600519
684,2004-07-15,-232.378,-232.085,-232.071,-232.378,28186.18,600519
685,2004-07-16,-232.082,-232.093,-232.018,-232.256,5876.64,600519
686,2004-07-19,-232.091,-232.102,-232.035,-232.275,8508.01,600519
687,2004-07-20,-232.13,-232.116,-232.102,-232.25,7868.77,600519
