,date,open,close,high,low,volume,code
1607,2021-08-09,1507.64,1550.44,1565.64,1506.64,47698.0,600519
1608,2021-08-10,1556.64,1655.64,1659.52,1531.64,83285.0,600519
1609,2021-08-11,1636.65,1607.14,1641.65,1606.65,38663.0,600519
1610,2021-08-12,1588.64,1546.64,1605.64,1542.83,47551.0,600519
1611,2021-08-13,1546.64,1556.68,1569.64,1535.64,37905.0,600519
1612,2021-08-16,1552.64,1555.84,1570.24,1541.72,28057.0,600519
1613,2021-08-17,1556.64,1491.64,1556.64,1485.52,61201.0,600519
1614,2021-08-18,1481.3,1476.64,1499.63,1456.64,59970.0,600519
1615,2021-08-19,1478.86,1476.61,1499.84,1456.64,41292.0,600519
1616,2021-08-20,1411.81,1404.64,1454.19,1382.14,114545.0,600519
1617,2021-08-23,1394.52,1426.83,1455.64,1393.41,71597.0,600519
1618,2021-08-24,1431.64,1481.82,1499.19,1422.41,72594.0,600519
1619,2021-08-25,1504.28,1521.66,1537.51,1499.64,54239.0,600519
1620,2021-08-26,1521.63,1451.64,1521.63,1451.36,54020.0,600519
1621,2021-08-27,1445.64,1452.67,1481.64,1440.74,36095.0,600519
1622,2021-08-30,1461.64,1442.64,1469.64,1402.59,51588.0,600519
1623,2021-08-31,1446.44,1414.64,1472.99,1411.74,43677.0,600519
1624,2021-09-01,1415.64,1478.65,1491.63,1387.74,77316.0,600519
1625,2021-09-02,1489.63,1475.44,1499.64,1457.53,42837.0,600519
1626,2021-09-03,1466.66,1514.86,1516.43,1438.64,52835.0,600519
1627,2021-09-06,1505.64,1527.31,1564.8,1482.79,55338.0,600519
1628,2021-09-07,1517.67,1525.64,1541.12,1507.64,31211.0,600519
1629,2021-09-08,1516.64,1489.74,1527.82,1484.72,33064.0,600519
1630,2021-09-09,1482.64,1490.72,1501.64,1480.65,19950.0,600519
1631,2021-09-10,1490.72,1519.22,1525.44,1489.64,33388.0,600519
1632,2021-09-13,1521.64,1510.64,1540.64,1496.74,27720.0,600519
1633,2021-09-14,1515.64,1513.64,1539.64,1509.64,33761.0,600519
1634,2021-09-15,1506.64,1472.38,1516.64,1466.64,41570.0,600519
1635,2021-09-16,1459.64,1494.71,1500.64,1441.64,45968.0,600519
1636,2021-09-17,1476.64,1542.64,1562.24,1476.64,55130.0,600519
1637,2021-09-22,1515.47,1494.33,1544.64,1491.64,31743.0,600519
1638,2021-09-23,1494.64,1491.64,1512.52,1481.72,30342.0,600519
1639,2021-09-24,1484.64,1550.64,1576.62,1484.64,69537.0,600519
1640,2021-09-27,1606.64,1711.64,1720.04,1606.64,126869.0,600519
1641,2021-09-28,1704.64,1678.7,1716.64,1651.64,49221.0,600519
1642,2021-09-29,1665.64,1676.64,1701.65,1642.54,43291.0,600519
1643,2021-09-30,1674.82,1686.64,1706.86,1660.04,40539.0,600519
1644,2021-10-08,1679.06,1696.24,1734.64,1663.87,47452.0,600519
1645,2021-10-11,1696.15,1723.76,1746.54,1687.65,37676.0,600519
1646,2021-10-12,1722.64,1727.63,1733.64,1699.06,30606.0,600519
1647,2021-10-13,1726.64,1786.54,1806.59,1718.64,50143.0,600519
1648,2021-10-14,1785.57,1767.64,1798.44,1752.64,26623.0,600519
1649,2021-10-15,1746.74,1773.61,1786.63,1746.74,28561.0,600519
1650,2021-10-18,1744.64,1656.64,1744.64,1643.64,69652.0,600519
1651,2021-10-19,1656.64,1668.82,1695.44,1656.52,40315.0,600519
1652,2021-10-20,1689.64,1697.64,1706.44,1662.65,28663.0,600519
1653,2021-10-21,1697.74,1700.64,1716.64,1685.64,23019.0,600519
1654,2021-10-22,1711.64,1757.64,1777.65,1710.64,35963.0,600519
1655,2021-10-25,1736.64,1729.67,1741.65,1714.64,32461.0,600519
1656,2021-10-26,1720.67,1717.69,1735.63,1700.64,21130.0,600519
1657,2021-10-27,1708.94,1675.64,1714.94,1656.74,34647.0,600519
1658,2021-10-28,1681.84,1682.13,1700.42,1658.64,29491.0,600519
1659,2021-10-29,1681.64,1682.72,1704.64,1669.64,28776.0,600519
1660,2021-11-01,1636.64,1659.64,1682.94,1616.64,41690.0,600519
1661,2021-11-02,1653.34,1661.28,1700.86,1644.64,32500.0,600519
1662,2021-11-03,1656.64,1621.64,1666.62,1617.83,27829.0,600519
1663,2021-11-04,1634.58,1660.84,1672.64,1626.06,31130.0,600519
1664,2021-11-05,1660.85,1676.58,1701.63,1660.85,27077.0,600519
1665,2021-11-08,1676.64,1676.74,1687.44,1658.69,17706.0,600519
1666,2021-11-09,1676.62,1646.65,1684.51,1638.64,27352.0,600519
1667,2021-11-10,1646.65,1610.63,1651.64,1591.64,35349.0,600519
1668,2021-11-11,1609.57,1626.24,1626.24,1598.14,22652.0,600519
1669,2021-11-12,1634.64,1630.42,1641.69,1623.3,17607.0,600519
1670,2021-11-15,1630.32,1617.78,1640.64,1606.64,24947.0,600519
1671,2021-11-16,1624.64,1664.64,1674.64,1621.64,33526.0,600519
1672,2021-11-17,1661.64,1651.64,1677.14,1646.65,24505.0,600519
1673,2021-11-18,1637.86,1648.64,1663.64,1626.64,19521.0,600519
1674,2021-11-19,1650.83,1685.05,1705.64,1644.84,31156.0,600519
1675,2021-11-22,1705.64,1710.91,1765.64,1704.64,42573.0,600519
1676,2021-11-23,1708.64,1753.07,1773.64,1708.64,45782.0,600519
1677,2021-11-24,1756.64,1797.64,1822.64,1753.64,54512.0,600519
1678,2021-11-25,1809.64,1812.67,1842.84,1802.89,39753.0,600519
1679,2021-11-26,1821.47,1797.65,1823.64,1781.64,32656.0,600519
1680,2021-11-29,1816.64,1841.64,1846.64,1807.72,42399.0,600519
1681,2021-11-30,1842.04,1787.41,1846.54,1784.14,36925.0,600519
1682,2021-12-01,1806.64,1789.63,1816.59,1775.66,26254.0,600519
1683,2021-12-02,1796.64,1790.64,1798.79,1776.24,20422.0,600519
1684,2021-12-03,1788.64,1828.52,1845.26,1787.69,35818.0,600519
1685,2021-12-06,1839.64,1823.94,1846.64,1806.64,31064.0,600519
1686,2021-12-07,1837.38,1812.51,1844.51,1803.37,36980.0,600519
1687,2021-12-08,1821.52,1899.64,1901.64,1806.64,61048.0,600519
1688,2021-12-09,1911.58,1943.19,1973.56,1901.64,64239.0,600519
1689,2021-12-10,1916.64,1946.64,1952.42,1912.64,43148.0,600519
1690,2021-12-13,2010.64,1974.84,2036.64,1974.64,65807.0,600519
1691,2021-12-14,1974.84,2006.64,2024.54,1956.64,40449.0,600519
1692,2021-12-15,1998.79,1991.64,2021.59,1981.66,30078.0,600519
1693,2021-12-16,1971.64,1975.63,2000.69,1942.87,37211.0,600519
1694,2021-12-17,1957.14,1907.34,1964.64,1892.64,48403.0,600519
1695,2021-12-20,1907.34,1915.6,1942.3,1897.64,32258.0,600519
1696,2021-12-21,1901.64,1894.84,1925.77,1869.47,26286.0,600519
1697,2021-12-22,1896.64,1904.64,1919.64,1896.64,17431.0,600519
1698,2021-12-23,1909.64,1976.64,1976.64,1881.64,39099.0,600519
1699,2021-12-24,2005.52,2050.73,2073.6,2005.52,56130.0,600519
1700,2021-12-27,2024.64,1988.46,2024.64,1968.64,37556.0,600519
1701,2021-12-28,1989.64,1994.82,2012.14,1973.24,27651.0,600519
1702,2021-12-29,2006.64,1897.64,2010.89,1897.64,54049.0,600519
1703,2021-12-30,1897.64,1931.64,1945.62,1884.64,35261.0,600519
1704,2021-12-31,1926.64,1906.64,1929.62,1884.64,29665.0,600519
1705,2022-01-04,1911.64,1907.87,1925.59,1870.64,33843.0,600519
1706,2022-01-05,1901.64,1880.64,1921.64,1874.64,28396.0,600519
1707,2022-01-06,1878.65,1838.86,1892.64,1795.15,51795.0,600519
1708,2022-01-07,1831.64,1798.64,1845.52,1795.96,29817.0,600519
1709,2022-01-10,1784.65,1822.64,1833.64,1774.19,29627.0,600519
1710,2022-01-11,1804.64,1797.19,1821.64,1787.81,22277.0,600519
1711,2022-01-12,1804.64,1823.64,1835.44,1804.64,27474.0,600519
1712,2022-01-13,1821.46,1734.03,1824.63,1722.2,56747.0,600519
1713,2022-01-14,1734.03,1723.64,1749.64,1719.64,29322.0,600519
1714,2022-01-17,1724.64,1718.25,1734.94,1691.98,27354.0,600519
1715,2022-01-18,1718.32,1748.91,1765.49,1708.64,31216.0,600519
1716,2022-01-19,1775.64,1768.64,1775.64,1745.52,26371.0,600519
1717,2022-01-20,1772.64,1826.16,1836.63,1772.64,34014.0,600519
1718,2022-01-21,1816.64,1841.63,1850.13,1807.65,30813.0,600519
1719,2022-01-24,1811.64,1806.84,1840.64,1788.08,23986.0,600519
1720,2022-01-25,1799.64,1799.64,1822.64,1787.64,25510.0,600519
1721,2022-01-26,1798.68,1811.64,1825.64,1775.64,23905.0,600519
1722,2022-01-27,1857.65,1821.64,1867.46,1808.64,42665.0,600519
1723,2022-01-28,1811.64,1743.64,1824.64,1736.65,41020.0,600519
1724,2022-02-07,1757.63,1724.6,1770.2,1706.64,35150.0,600519
1725,2022-02-08,1725.52,1695.64,1729.51,1646.64,41713.0,600519
1726,2022-02-09,1695.73,1752.62,1764.64,1683.61,33885.0,600519
1727,2022-02-10,1756.64,1729.64,1762.54,1714.03,23032.0,600519
1728,2022-02-11,1713.64,1706.61,1757.43,1697.64,33746.0,600519
1729,2022-02-14,1696.64,1725.31,1733.64,1693.95,20196.0,600519
1730,2022-02-15,1725.44,1747.26,1767.64,1715.64,27106.0,600519
1731,2022-02-16,1756.64,1749.19,1763.64,1744.64,14587.0,600519
1732,2022-02-17,1757.25,1743.63,1768.12,1737.64,18214.0,600519
1733,2022-02-18,1734.27,1763.64,1764.62,1722.3,19385.0,600519
1734,2022-02-21,1756.64,1733.63,1763.54,1725.59,20816.0,600519
1735,2022-02-22,1716.65,1664.51,1717.64,1656.66,52299.0,600519
1736,2022-02-23,1668.05,1683.65,1690.64,1656.72,28112.0,600519
1737,2022-02-24,1664.64,1620.75,1670.63,1604.74,65359.0,600519
1738,2022-02-25,1631.64,1655.7,1664.92,1631.64,38979.0,600519
1739,2022-02-28,1643.7,1647.04,1653.64,1623.64,28923.0,600519
1740,2022-03-01,1658.64,1715.12,1720.21,1658.64,47379.0,600519
1741,2022-03-02,1696.64,1701.52,1707.63,1681.64,20074.0,600519
1742,2022-03-03,1702.44,1656.64,1706.89,1650.64,31547.0,600519
1743,2022-03-04,1628.64,1637.14,1649.53,1611.74,31047.0,600519
1744,2022-03-07,1616.84,1563.64,1624.64,1560.44,49156.0,600519
1745,2022-03-08,1616.62,1609.84,1643.3,1588.64,57215.0,600519
1746,2022-03-09,1620.74,1635.82,1661.64,1577.75,56434.0,600519
1747,2022-03-10,1664.64,1651.07,1677.64,1647.64,36462.0,600519
1748,2022-03-11,1622.64,1625.65,1633.64,1574.72,47727.0,600519
1749,2022-03-14,1586.64,1556.64,1606.64,1556.64,49007.0,600519
1750,2022-03-15,1506.64,1459.64,1541.64,1459.64,89056.0,600519
1751,2022-03-16,1490.64,1531.59,1540.54,1449.64,77593.0,600519
1752,2022-03-17,1576.64,1576.79,1611.64,1568.3,68352.0,600519
1753,2022-03-18,1574.64,1564.43,1601.64,1548.92,38349.0,600519
1754,2022-03-21,1580.64,1560.94,1582.29,1551.65,27877.0,600519
1755,2022-03-22,1580.52,1551.64,1580.52,1542.97,21054.0,600519
1756,2022-03-23,1561.64,1608.83,1626.64,1553.64,58067.0,600519
1757,2022-03-24,1594.64,1577.57,1596.64,1573.99,25815.0,600519
1758,2022-03-25,1568.64,1546.64,1590.64,1541.64,29709.0,600519
1759,2022-03-28,1481.64,1517.44,1521.44,1460.64,57542.0,600519
1760,2022-03-29,1518.14,1523.64,1548.14,1518.14,25935.0,600519
1761,2022-03-30,1554.64,1586.74,1586.74,1551.64,42433.0,600519
1762,2022-03-31,1576.64,1575.64,1595.24,1565.44,25174.0,600519
1763,2022-04-01,1586.58,1636.65,1649.64,1578.33,44862.0,600519
1764,2022-04-06,1609.64,1621.64,1645.37,1609.64,27820.0,600519
1765,2022-04-07,1614.64,1621.64,1641.64,1606.74,20196.0,600519
1766,2022-04-08,1624.64,1640.64,1645.34,1623.18,22941.0,600519
1767,2022-04-11,1626.64,1576.64,1626.64,1562.67,43864.0,600519
1768,2022-04-12,1585.64,1638.64,1644.61,1564.64,41630.0,600519
1769,2022-04-13,1623.64,1625.64,1651.64,1607.72,31148.0,600519
1770,2022-04-14,1644.64,1665.64,1692.54,1636.84,37650.0,600519
1771,2022-04-15,1658.84,1662.63,1674.64,1652.53,21041.0,600519
1772,2022-04-18,1637.77,1647.46,1654.64,1624.64,19793.0,600519
1773,2022-04-19,1656.64,1646.94,1689.63,1632.14,24205.0,600519
1774,2022-04-20,1658.33,1653.64,1676.64,1625.32,24156.0,600519
1775,2022-04-21,1646.84,1636.62,1662.64,1626.64,28953.0,600519
1776,2022-04-22,1619.64,1629.64,1644.52,1616.82,27900.0,600519
1777,2022-04-25,1606.64,1564.64,1633.14,1558.64,53658.0,600519
1778,2022-04-26,1559.97,1589.12,1605.62,1556.64,44564.0,600519
1779,2022-04-27,1623.76,1651.56,1666.64,1623.76,57402.0,600519
1780,2022-04-28,1649.64,1691.64,1701.64,1643.14,44010.0,600519
1781,2022-04-29,1692.64,1685.02,1705.64,1667.62,34885.0,600519
1782,2022-05-05,1686.64,1693.64,1726.64,1685.62,33661.0,600519
1783,2022-05-06,1671.63,1649.64,1675.64,1637.64,28596.0,600519
1784,2022-05-09,1636.64,1608.64,1636.64,1594.64,30352.0,600519
1785,2022-05-10,1576.64,1622.83,1641.6,1561.65,40119.0,600519
1786,2022-05-11,1611.64,1624.64,1645.12,1608.64,30313.0,600519
1787,2022-05-12,1609.64,1619.31,1634.64,1606.64,22038.0,600519
1788,2022-05-13,1636.64,1634.88,1654.58,1622.64,20731.0,600519
1789,2022-05-16,1653.64,1614.64,1653.64,1599.31,27765.0,600519
1790,2022-05-17,1626.52,1624.64,1631.64,1611.64,20145.0,600519
1791,2022-05-18,1630.3,1617.64,1630.56,1599.66,24850.0,600519
1792,2022-05-19,1601.64,1612.64,1613.64,1595.64,19776.0,600519
1793,2022-05-20,1616.63,1656.65,1657.79,1608.64,41950.0,600519
1794,2022-05-23,1656.64,1637.64,1660.53,1628.64,22157.0,600519
1795,2022-05-24,1642.64,1616.64,1643.64,1612.14,27342.0,600519
1796,2022-05-25,1621.91,1612.15,1628.64,1603.64,22389.0,600519
1797,2022-05-26,1617.64,1599.44,1617.64,1586.64,28053.0,600519
1798,2022-05-27,1616.63,1611.8,1636.64,1609.65,25120.0,600519
1799,2022-05-30,1622.64,1635.05,1647.19,1622.64,34466.0,600519
1800,2022-05-31,1631.41,1660.67,1671.54,1623.62,40751.0,600519
1801,2022-06-01,1658.64,1644.89,1671.42,1635.64,21760.0,600519
1802,2022-06-02,1644.61,1642.64,1652.44,1636.64,16915.0,600519
1803,2022-06-06,1646.64,1644.64,1651.64,1614.64,36741.0,600519
1804,2022-06-07,1640.78,1674.54,1681.64,1626.95,35049.0,600519
1805,2022-06-08,1681.64,1722.24,1738.64,1681.64,44354.0,600519
1806,2022-06-09,1728.64,1709.64,1744.99,1705.64,26329.0,600519
1807,2022-06-10,1701.65,1757.24,1763.64,1691.64,47345.0,600519
1808,2022-06-13,1746.64,1712.64,1748.64,1704.72,36755.0,600519
1809,2022-06-14,1690.64,1727.64,1732.06,1688.64,29416.0,600519
1810,2022-06-15,1726.64,1731.74,1761.64,1719.63,33664.0,600519
1811,2022-06-16,1751.23,1733.64,1764.27,1731.97,26887.0,600519
1812,2022-06-17,1734.73,1807.64,1808.64,1734.73,50542.0,600519
1813,2022-06-20,1806.64,1798.66,1826.64,1786.64,34975.0,600519
1814,2022-06-21,1805.64,1802.38,1823.63,1784.64,23717.0,600519
1815,2022-06-22,1811.64,1792.64,1814.64,1788.64,19647.0,600519
1816,2022-06-23,1799.34,1813.74,1821.68,1796.64,26844.0,600519
1817,2022-06-24,1826.64,1865.65,1876.64,1821.64,39635.0,600519
1818,2022-06-27,1876.58,1867.19,1906.58,1856.94,40115.0,600519
1819,2022-06-28,1876.38,1892.64,1897.64,1857.64,25246.0,600519
1820,2022-06-29,1884.64,1886.64,1898.64,1867.65,30360.0,600519
1821,2022-06-30,1878.315,1923.315,1955.315,1878.305,38982.0,600519
1822,2022-07-01,1933.315,1907.365,1946.085,1893.525,21596.0,600519
1823,2022-07-04,1898.325,1896.315,1902.605,1879.325,25076.0,600519
1824,2022-07-05,1903.595,1911.325,1932.765,1888.315,26329.0,600519
1825,2022-07-06,1910.315,1880.315,1917.315,1864.315,32752.0,600519
1826,2022-07-07,1883.315,1868.315,1887.665,1863.325,20932.0,600519
1827,2022-07-08,1883.315,1877.315,1893.205,1874.475,15644.0,600519
1828,2022-07-11,1868.515,1841.915,1873.085,1828.815,23949.0,600519
1829,2022-07-12,1843.315,1826.725,1851.115,1808.375,23447.0,600519
1830,2022-07-13,1823.315,1837.205,1850.315,1818.985,19854.0,600519
1831,2022-07-14,1838.315,1831.315,1855.115,1819.315,20527.0,600519
1832,2022-07-15,1823.425,1827.815,1877.995,1822.825,33416.0,600519
1833,2022-07-18,1830.675,1829.975,1837.315,1800.315,24221.0,600519
1834,2022-07-19,1823.315,1821.415,1829.965,1804.315,21956.0,600519
1835,2022-07-20,1837.065,1828.415,1848.315,1823.315,18705.0,600519
1836,2022-07-21,1821.415,1817.315,1834.215,1812.825,14061.0,600519
1837,2022-07-22,1827.535,1825.315,1840.315,1813.315,25114.0,600519
1838,2022-07-25,1827.825,1822.965,1830.615,1809.315,16912.0,600519
1839,2022-07-26,1831.305,1828.525,1843.285,1825.335,20685.0,600519
1840,2022-07-27,1820.315,1797.915,1826.315,1795.315,21490.0,600519
1841,2022-07-28,1799.415,1776.315,1816.315,1770.975,34870.0,600519
1842,2022-07-29,1773.415,1776.755,1797.305,1756.415,37032.0,600519
1843,2022-08-01,1768.325,1768.615,1786.315,1759.495,21037.0,600519
1844,2022-08-02,1758.315,1758.295,1766.295,1736.325,28221.0,600519
1845,2022-08-03,1768.305,1763.315,1782.315,1755.315,24598.0,600519
1846,2022-08-04,1768.315,1794.325,1801.415,1758.445,30357.0,600519
1847,2022-08-05,1806.115,1802.275,1813.315,1783.215,20086.0,600519
1848,2022-08-08,1793.465,1789.845,1811.195,1785.825,16799.0,600519
1849,2022-08-09,1789.845,1788.315,1797.305,1783.315,13875.0,600519
1850,2022-08-10,1788.295,1754.315,1796.315,1742.895,27927.0,600519
1851,2022-08-11,1764.315,1785.215,1785.315,1756.325,26061.0,600519
1852,2022-08-12,1785.215,1806.315,1808.315,1778.315,20260.0,600519
1853,2022-08-15,1798.775,1798.205,1817.815,1793.865,19323.0,600519
1854,2022-08-16,1802.255,1796.155,1812.105,1794.315,14836.0,600519
1855,2022-08-17,1808.315,1796.315,1808.315,1773.315,18361.0,600519
1856,2022-08-18,1786.315,1773.815,1791.395,1759.385,23168.0,600519
1857,2022-08-19,1776.315,1773.325,1786.665,1766.315,13544.0,600519
1858,2022-08-22,1763.325,1772.295,1785.315,1759.695,15427.0,600519
1859,2022-08-23,1776.915,1748.325,1776.915,1745.315,23756.0,600519
1860,2022-08-24,1748.305,1732.515,1753.545,1729.315,18728.0,600519
1861,2022-08-25,1737.315,1763.315,1766.315,1732.515,21925.0,600519
1862,2022-08-26,1778.315,1776.315,1790.315,1764.315,23142.0,600519
1863,2022-08-29,1761.315,1757.135,1778.285,1752.315,13570.0,600519
1864,2022-08-30,1760.665,1748.315,1763.315,1732.515,18235.0,600519
1865,2022-08-31,1738.415,1802.315,1803.875,1738.325,44692.0,600519
1866,2022-09-01,1790.465,1759.205,1794.315,1759.205,26845.0,600519
1867,2022-09-02,1768.255,1753.315,1771.275,1744.485,19391.0,600519
1868,2022-09-05,1740.955,1713.315,1747.315,1698.315,36822.0,600519
1869,2022-09-06,1713.675,1723.315,1726.515,1703.315,20830.0,600519
1870,2022-09-07,1713.345,1696.325,1715.975,1689.325,28306.0,600519
1871,2022-09-08,1698.315,1693.315,1710.315,1693.315,16591.0,600519
1872,2022-09-09,1703.315,1723.105,1730.315,1694.315,27090.0,600519
1873,2022-09-13,1758.315,1757.315,1766.695,1736.545,28693.0,600519
1874,2022-09-14,1742.325,1747.315,1758.315,1741.315,16042.0,600519
1875,2022-09-15,1748.315,1758.315,1771.435,1748.275,20810.0,600519
1876,2022-09-16,1750.115,1737.315,1763.915,1733.425,24121.0,600519
1877,2022-09-19,1733.315,1749.955,1766.905,1731.195,18584.0,600519
1878,2022-09-20,1748.295,1756.315,1762.915,1736.865,14116.0,600519
1879,2022-09-21,1754.985,1726.315,1761.315,1726.315,20995.0,600519
1880,2022-09-22,1718.315,1699.125,1719.335,1695.165,22704.0,600519
1881,2022-09-23,1699.125,1712.745,1733.315,1699.125,28288.0,600519
1882,2022-09-26,1698.315,1741.315,1766.315,1698.295,35135.0,600519
1883,2022-09-27,1747.175,1766.315,1775.315,1729.425,28820.0,600519
1884,2022-09-28,1758.815,1761.315,1777.715,1752.325,21446.0,600519
1885,2022-09-29,1776.295,1758.665,1780.495,1749.445,21590.0,600519
1886,2022-09-30,1776.935,1750.815,1780.305,1744.315,21289.0,600519
1887,2022-10-10,1768.315,1664.315,1769.315,1658.515,48584.0,600519
1888,2022-10-11,1667.315,1658.305,1684.315,1638.315,32047.0,600519
1889,2022-10-12,1651.975,1638.315,1657.315,1586.315,48195.0,600519
1890,2022-10-13,1598.775,1578.305,1613.315,1575.315,63969.0,600519
1891,2022-10-14,1588.315,1615.925,1633.315,1580.255,46520.0,600519
1892,2022-10-17,1604.315,1596.815,1606.305,1576.115,33550.0,600519
1893,2022-10-18,1603.315,1584.145,1608.315,1579.315,28083.0,600519
1894,2022-10-19,1580.295,1526.315,1580.295,1526.315,60121.0,600519
1895,2022-10-20,1499.315,1521.815,1546.745,1489.315,42778.0,600519
1896,2022-10-21,1518.315,1502.315,1526.115,1488.315,38907.0,600519
1897,2022-10-24,1448.315,1379.595,1467.315,1366.325,132098.0,600519
1898,2022-10-25,1357.735,1358.065,1393.315,1350.315,81362.0,600519
1899,2022-10-26,1367.115,1342.395,1393.305,1338.315,81781.0,600519
1900,2022-10-27,1358.315,1279.315,1366.295,1262.165,107106.0,600519
1901,2022-10-28,1269.085,1238.315,1284.315,1237.025,93143.0,600519
1902,2022-10-31,1228.315,1228.315,1260.325,1211.315,71847.0,600519
1903,2022-11-01,1237.315,1340.325,1347.715,1237.315,118766.0,600519
1904,2022-11-02,1338.315,1350.275,1384.315,1314.315,79777.0,600519
1905,2022-11-03,1321.885,1317.815,1340.815,1306.415,45160.0,600519
1906,2022-11-04,1316.275,1394.885,1406.085,1316.275,80008.0,600519
1907,2022-11-07,1372.365,1385.425,1396.795,1364.905,42698.0,600519
1908,2022-11-08,1386.315,1363.195,1396.305,1347.275,39325.0,600519
1909,2022-11-09,1362.265,1338.215,1367.195,1328.315,36090.0,600519
1910,2022-11-10,1322.315,1353.315,1363.315,1313.465,37720.0,600519
1911,2022-11-11,1406.315,1406.465,1422.765,1373.295,73947.0,600519
1912,2022-11-14,1421.815,1411.315,1441.845,1406.315,57370.0,600519
1913,2022-11-15,1410.315,1466.315,1477.285,1399.315,56318.0,600519
1914,2022-11-16,1459.315,1463.565,1476.315,1446.315,26848.0,600519
1915,2022-11-17,1468.815,1445.315,1474.615,1431.195,30580.0,600519
1916,2022-11-18,1454.315,1445.445,1462.315,1434.315,23609.0,600519
1917,2022-11-21,1419.665,1398.295,1419.665,1376.845,39096.0,600519
1918,2022-11-22,1395.755,1418.265,1438.055,1394.425,29901.0,600519
1919,2022-11-23,1406.315,1427.315,1435.315,1399.355,22177.0,600519
1920,2022-11-24,1437.315,1398.305,1447.195,1392.295,27687.0,600519
1921,2022-11-25,1398.825,1400.325,1410.315,1388.315,18621.0,600519
1922,2022-11-28,1363.095,1388.195,1393.315,1329.315,47723.0,600519
1923,2022-11-29,1447.875,1477.315,1478.315,1429.315,73420.0,600519
1924,2022-11-30,1465.435,1477.315,1482.315,1463.315,31497.0,600519
1925,2022-12-01,1538.315,1509.115,1558.315,1509.105,51358.0,600519
1926,2022-12-02,1513.315,1512.195,1531.305,1499.515,23884.0,600519
1927,2022-12-05,1546.315,1543.215,1557.315,1527.315,36127.0,600519
1928,2022-12-06,1533.315,1566.315,1605.215,1530.315,44147.0,600519
1929,2022-12-07,1556.125,1562.315,1598.315,1548.345,35526.0,600519
1930,2022-12-08,1560.315,1565.335,1573.315,1543.315,19730.0,600519
1931,2022-12-09,1570.315,1608.315,1608.315,1560.315,39215.0,600519
1932,2022-12-12,1594.175,1617.335,1644.315,1593.315,34755.0,600519
1933,2022-12-13,1615.315,1628.315,1639.005,1608.315,21385.0,600519
1934,2022-12-14,1621.315,1649.185,1659.115,1621.315,29098.0,600519
1935,2022-12-15,1683.315,1665.305,1694.315,1658.315,30634.0,600519
1936,2022-12-16,1651.565,1665.185,1669.315,1621.315,33303.0,600519
1937,2022-12-19,1677.115,1651.315,1677.115,1638.485,24987.0,600519
1938,2022-12-20,1643.645,1593.315,1643.645,1560.765,46198.0,600519
1939,2022-12-21,1602.315,1617.315,1617.315,1595.965,22816.0,600519
1940,2022-12-22,1635.015,1646.315,1661.315,1623.315,23175.0,600519
1941,2022-12-23,1630.715,1649.315,1660.315,1623.315,17319.0,600519
1942,2022-12-26,1649.315,1620.375,1649.315,1613.335,21384.0,600519
1943,2022-12-27,1638.225,1633.225,1647.375,1625.725,17905.0,600519
1944,2022-12-28,1646.105,1633.225,1647.225,1608.235,21438.0,600519
1945,2022-12-29,1617.225,1619.225,1627.215,1601.275,22418.0,600519
1946,2022-12-30,1636.225,1627.225,1653.215,1627.225,25333.0,600519
1947,2023-01-03,1631.425,1630.235,1638.655,1606.235,26034.0,600519
1948,2023-01-04,1630.225,1625.235,1638.925,1616.225,20416.0,600519
1949,2023-01-05,1637.225,1701.225,1701.225,1633.225,47943.0,600519
1950,2023-01-06,1706.345,1703.995,1712.125,1687.225,24904.0,600519
1951,2023-01-09,1735.225,1741.425,1750.205,1708.045,30977.0,600519
1952,2023-01-10,1739.285,1754.675,1764.725,1730.725,22732.0,600519
1953,2023-01-11,1756.225,1745.175,1760.225,1737.065,22720.0,600519
1954,2023-01-12,1748.225,1734.225,1756.225,1733.225,17193.0,600519
1955,2023-01-13,1744.405,1787.225,1788.225,1740.225,31940.0,600519
1956,2023-01-16,1786.225,1813.125,1835.225,1781.225,36848.0,600519
1957,2023-01-17,1813.385,1808.225,1823.225,1795.225,21299.0,600519
1958,2023-01-18,1814.225,1793.225,1825.525,1790.225,21063.0,600519
1959,2023-01-19,1792.725,1780.435,1792.745,1766.225,23439.0,600519
1960,2023-01-20,1789.415,1760.235,1798.475,1758.225,25609.0,600519
1961,2023-01-30,1809.225,1788.225,1809.225,1780.225,35923.0,600519
1962,2023-01-31,1796.725,1745.985,1800.175,1733.295,32991.0,600519
1963,2023-02-01,1755.205,1745.195,1759.225,1711.625,33974.0,600519
1964,2023-02-02,1748.605,1736.335,1759.225,1726.225,29759.0,600519
1965,2023-02-03,1720.225,1718.225,1726.225,1695.905,34945.0,600519
1966,2023-02-06,1680.225,1695.225,1695.225,1660.225,42661.0,600519
1967,2023-02-07,1708.305,1697.225,1709.025,1687.955,24322.0,600519
1968,2023-02-08,1700.235,1684.225,1706.195,1675.225,16676.0,600519
1969,2023-02-09,1678.225,1718.225,1729.975,1675.235,29754.0,600519
1970,2023-02-10,1710.325,1710.225,1718.715,1701.275,17985.0,600519
1971,2023-02-13,1710.225,1756.575,1774.725,1710.225,38147.0,600519
1972,2023-02-14,1756.685,1744.015,1757.625,1735.225,19566.0,600519
1973,2023-02-15,1744.005,1741.225,1755.525,1736.035,18177.0,600519
1974,2023-02-16,1741.565,1762.045,1787.225,1728.225,33246.0,600519
